function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
gdm_rms_ols,0.2,0.4,N/A,True,N/A,N/A,18,0.044424393454568445
gdm_rms_ridge,0.2,0.4,0.01,True,N/A,N/A,18,0.04442438526165033
gdm_rms_ridge,0.2,0.4,0.05,True,N/A,N/A,16,0.04442676842429364
gdm_rms_ridge,0.2,0.4,0.1,True,N/A,N/A,14,0.04443350205875514
gdm_rms_ridge,0.2,0.4,0.5,True,N/A,N/A,19,0.04446163089409361
gdm_rms_ols,0.5,0.4,N/A,True,N/A,N/A,20,0.04442453562302702
gdm_rms_ridge,0.5,0.4,0.01,True,N/A,N/A,18,0.04442563951465483
gdm_rms_ridge,0.5,0.4,0.05,True,N/A,N/A,18,0.0444247540369188
gdm_rms_ridge,0.5,0.4,0.1,True,N/A,N/A,22,0.04442536523420332
gdm_rms_ridge,0.5,0.4,0.5,True,N/A,N/A,24,0.044463415695401284
sgd_rms_ols,0.01,N/A,N/A,True,5,20,13,0.002723877157839227
sgd_rms_ridge,0.01,N/A,0.01,True,5,20,15,0.0017589363384732275
sgd_rms_ridge,0.01,N/A,0.05,True,5,51,16,0.00787153237736247
sgd_rms_ridge,0.01,N/A,0.1,True,5,51,16,0.00776935004179056
sgd_rms_ridge,0.01,N/A,0.5,True,5,51,16,0.024882482588336387
sgd_rms_ols,0.1,N/A,N/A,True,5,51,16,0.0027487656946151443
sgd_rms_ridge,0.1,N/A,0.01,True,5,51,16,0.0015923311593656832
sgd_rms_ridge,0.1,N/A,0.05,True,5,N/A,11,0.004323366558553177
sgd_rms_ridge,0.1,N/A,0.1,True,5,51,16,0.007713852242593466
sgd_rms_ridge,0.1,N/A,0.5,True,5,51,16,0.023481442579630984
sgd_rms_ols,0.2,N/A,N/A,True,5,51,16,0.00787310752766877
sgd_rms_ridge,0.2,N/A,0.01,True,5,51,16,0.00523739265260844
sgd_rms_ridge,0.2,N/A,0.05,True,5,51,16,0.002671139255437995
sgd_rms_ridge,0.2,N/A,0.1,True,5,5,5,0.007934866921222758
sgd_rms_ridge,0.2,N/A,0.5,True,5,51,16,0.028490003050337075
sgd_rms_ols,0.5,N/A,N/A,True,5,50,11,0.002492725825132706
sgd_rms_ridge,0.5,N/A,0.01,True,5,51,16,0.003823656891881332
sgd_rms_ridge,0.5,N/A,0.05,True,5,2,1,0.009068591107040412
sgd_rms_ridge,0.5,N/A,0.1,True,5,51,16,0.007712237873903609
sgd_rms_ridge,0.5,N/A,0.5,True,5,51,16,0.03299637950097414
sgd_rms_ols,0.01,N/A,N/A,True,10,51,8,0.0035686887119043397
sgd_rms_ridge,0.01,N/A,0.01,True,10,51,8,0.005770042423341987
sgd_rms_ridge,0.01,N/A,0.05,True,10,51,8,0.004804969868997051
sgd_rms_ridge,0.01,N/A,0.1,True,10,34,5,0.011611178746657128
sgd_rms_ridge,0.01,N/A,0.5,True,10,48,1,0.028909983996101573
sgd_rms_ols,0.1,N/A,N/A,True,10,51,8,0.00841592011882641
sgd_rms_ridge,0.1,N/A,0.01,True,10,7,5,0.007326130174824626
sgd_rms_ridge,0.1,N/A,0.05,True,10,51,8,0.011706239716420496
sgd_rms_ridge,0.1,N/A,0.1,True,10,51,8,0.012765199264163541
sgd_rms_ridge,0.1,N/A,0.5,True,10,51,8,0.032072312652395935
sgd_rms_ols,0.2,N/A,N/A,True,10,51,8,0.00417412113596391
sgd_rms_ridge,0.2,N/A,0.01,True,10,51,8,0.012872959268952856
sgd_rms_ridge,0.2,N/A,0.05,True,10,51,8,0.00830775851845944
sgd_rms_ridge,0.2,N/A,0.1,True,10,51,8,0.008792388585025783
sgd_rms_ridge,0.2,N/A,0.5,True,10,51,8,0.019831087784043612
sgd_rms_ols,0.5,N/A,N/A,True,10,51,8,0.010327748042406345
sgd_rms_ridge,0.5,N/A,0.01,True,10,51,8,0.013823056646179884
sgd_rms_ridge,0.5,N/A,0.05,True,10,51,8,0.006585479720481279
sgd_rms_ridge,0.5,N/A,0.1,True,10,51,8,0.014768528628954114
sgd_rms_ridge,0.5,N/A,0.5,True,10,51,8,0.04503855451689427
sgd_rms_ols,0.01,N/A,N/A,True,15,51,5,0.009052730434703326
sgd_rms_ridge,0.01,N/A,0.01,True,15,51,5,0.01025705547368536
sgd_rms_ridge,0.01,N/A,0.05,True,15,51,5,0.01072105603349636
sgd_rms_ridge,0.01,N/A,0.1,True,15,51,5,0.012861510816584036
sgd_rms_ridge,0.01,N/A,0.5,True,15,51,5,0.027934998697599904
sgd_rms_ols,0.1,N/A,N/A,True,15,25,1,0.005762085101134198
sgd_rms_ridge,0.1,N/A,0.01,True,15,51,5,0.0062920967557709385
sgd_rms_ridge,0.1,N/A,0.05,True,15,51,5,0.015536779696688348
sgd_rms_ridge,0.1,N/A,0.1,True,15,24,2,0.014330295751428388
sgd_rms_ridge,0.1,N/A,0.5,True,15,51,5,0.02910513103974652
sgd_rms_ols,0.2,N/A,N/A,True,15,51,5,0.012019392755097932
sgd_rms_ridge,0.2,N/A,0.01,True,15,8,3,0.008304909798108268
sgd_rms_ridge,0.2,N/A,0.05,True,15,51,5,0.011762249664257035
sgd_rms_ridge,0.2,N/A,0.1,True,15,51,5,0.027585361497475803
sgd_rms_ridge,0.2,N/A,0.5,True,15,12,N/A,0.03987388791107873
sgd_rms_ols,0.5,N/A,N/A,True,15,51,5,0.011507761908577198
sgd_rms_ridge,0.5,N/A,0.01,True,15,51,5,0.016183638891777104
sgd_rms_ridge,0.5,N/A,0.05,True,15,51,5,0.021994129348468748
sgd_rms_ridge,0.5,N/A,0.1,True,15,51,5,0.04043255523915795
sgd_rms_ridge,0.5,N/A,0.5,True,15,51,5,0.04185413458170266
sgd_rms_ols,0.01,N/A,N/A,True,5,33,3,0.0011034199340923096
sgd_rms_ridge,0.01,N/A,0.01,True,5,75,16,0.002017157198386859
sgd_rms_ridge,0.01,N/A,0.05,True,5,75,16,0.005444321276557106
sgd_rms_ridge,0.01,N/A,0.1,True,5,75,16,0.0073497274945580685
sgd_rms_ridge,0.01,N/A,0.5,True,5,75,16,0.02458763960914396
sgd_rms_ols,0.1,N/A,N/A,True,5,75,16,0.001951553411652932
sgd_rms_ridge,0.1,N/A,0.01,True,5,35,10,0.0037648888726566927
sgd_rms_ridge,0.1,N/A,0.05,True,5,13,5,0.005348188459785564
sgd_rms_ridge,0.1,N/A,0.1,True,5,75,16,0.01556783643785701
sgd_rms_ridge,0.1,N/A,0.5,True,5,75,16,0.028696818858563698
sgd_rms_ols,0.2,N/A,N/A,True,5,75,16,0.006237728574497744
sgd_rms_ridge,0.2,N/A,0.01,True,5,75,16,0.007226459646522401
sgd_rms_ridge,0.2,N/A,0.05,True,5,75,16,0.005172438692759342
sgd_rms_ridge,0.2,N/A,0.1,True,5,75,16,0.008922724726352534
sgd_rms_ridge,0.2,N/A,0.5,True,5,75,16,0.0297878006460872
sgd_rms_ols,0.5,N/A,N/A,True,5,75,16,0.0044294179258440175
sgd_rms_ridge,0.5,N/A,0.01,True,5,75,16,0.003695766063963627
sgd_rms_ridge,0.5,N/A,0.05,True,5,75,16,0.005360508883763262
sgd_rms_ridge,0.5,N/A,0.1,True,5,75,16,0.011248109877739942
sgd_rms_ridge,0.5,N/A,0.5,True,5,75,16,0.01855342059796583
sgd_rms_ols,0.01,N/A,N/A,True,10,75,8,0.007095882520532073
sgd_rms_ridge,0.01,N/A,0.01,True,10,75,8,0.003391396359930355
sgd_rms_ridge,0.01,N/A,0.05,True,10,31,7,0.009288955203669331
sgd_rms_ridge,0.01,N/A,0.1,True,10,31,4,0.01162213626280932
sgd_rms_ridge,0.01,N/A,0.5,True,10,27,7,0.0290907335117553
sgd_rms_ols,0.1,N/A,N/A,True,10,75,8,0.003560874845089182
sgd_rms_ridge,0.1,N/A,0.01,True,10,75,8,0.007839958641288197
sgd_rms_ridge,0.1,N/A,0.05,True,10,63,2,0.009027049177273113
sgd_rms_ridge,0.1,N/A,0.1,True,10,61,5,0.010045435718535762
sgd_rms_ridge,0.1,N/A,0.5,True,10,75,8,0.02519275032065114
sgd_rms_ols,0.2,N/A,N/A,True,10,75,8,0.009935960853389986
sgd_rms_ridge,0.2,N/A,0.01,True,10,75,8,0.0090705019003845
sgd_rms_ridge,0.2,N/A,0.05,True,10,75,8,0.0056904683817515424
sgd_rms_ridge,0.2,N/A,0.1,True,10,75,8,0.014457905060213154
sgd_rms_ridge,0.2,N/A,0.5,True,10,75,8,0.03884101708991855
sgd_rms_ols,0.5,N/A,N/A,True,10,75,8,0.00521298740193774
sgd_rms_ridge,0.5,N/A,0.01,True,10,75,8,0.06223617688643702
sgd_rms_ridge,0.5,N/A,0.05,True,10,2,7,0.010064918366950722
sgd_rms_ridge,0.5,N/A,0.1,True,10,75,8,0.012595511257547412
sgd_rms_ridge,0.5,N/A,0.5,True,10,75,8,0.04052421286661244
sgd_rms_ols,0.01,N/A,N/A,True,15,75,5,0.009601705435749432
sgd_rms_ridge,0.01,N/A,0.01,True,15,72,N/A,0.010063888621799511
sgd_rms_ridge,0.01,N/A,0.05,True,15,75,5,0.013726311403476592
sgd_rms_ridge,0.01,N/A,0.1,True,15,75,5,0.014447343037408454
sgd_rms_ridge,0.01,N/A,0.5,True,15,59,3,0.03275813281385151
sgd_rms_ols,0.1,N/A,N/A,True,15,75,5,0.005729454986388725
sgd_rms_ridge,0.1,N/A,0.01,True,15,75,5,0.010355618255013337
sgd_rms_ridge,0.1,N/A,0.05,True,15,75,5,0.012117002562406415
sgd_rms_ridge,0.1,N/A,0.1,True,15,75,5,0.01349727398225295
sgd_rms_ridge,0.1,N/A,0.5,True,15,75,5,0.03439066734192095
sgd_rms_ols,0.2,N/A,N/A,True,15,75,5,0.01669462729335138
sgd_rms_ridge,0.2,N/A,0.01,True,15,75,5,0.0062501121328974885
sgd_rms_ridge,0.2,N/A,0.05,True,15,18,2,0.010088478027470645
sgd_rms_ridge,0.2,N/A,0.1,True,15,75,5,0.01567008190772023
sgd_rms_ridge,0.2,N/A,0.5,True,15,75,5,0.03747183688439006
sgd_rms_ols,0.5,N/A,N/A,True,15,75,5,0.021544201400314808
sgd_rms_ridge,0.5,N/A,0.01,True,15,75,5,0.02829198733709064
sgd_rms_ridge,0.5,N/A,0.05,True,15,75,5,0.016581902150175087
sgd_rms_ridge,0.5,N/A,0.1,True,15,75,5,0.018906615291088467
sgd_rms_ridge,0.5,N/A,0.5,True,15,75,5,0.040220147302630294
sgdm_rms_ols,0.01,N/A,N/A,True,5,51,16,0.0037288924730607687
sgdm_rms_ridge,0.01,N/A,0.01,True,5,51,16,0.004614117729865497
sgdm_rms_ridge,0.01,N/A,0.05,True,5,51,16,0.0036935177974510413
sgdm_rms_ridge,0.01,N/A,0.1,True,5,51,16,0.005494466228612423
sgdm_rms_ridge,0.01,N/A,0.5,True,5,51,16,0.02431463012132821
sgdm_rms_ols,0.1,N/A,N/A,True,5,51,16,0.004895790085606583
sgdm_rms_ridge,0.1,N/A,0.01,True,5,51,16,0.005628993875764747
sgdm_rms_ridge,0.1,N/A,0.05,True,5,18,1,0.005659870331803228
sgdm_rms_ridge,0.1,N/A,0.1,True,5,51,16,0.007711017680392633
sgdm_rms_ridge,0.1,N/A,0.5,True,5,51,16,0.026678924847838053
sgdm_rms_ols,0.2,N/A,N/A,True,5,51,16,0.003875405276114288
sgdm_rms_ridge,0.2,N/A,0.01,True,5,51,16,0.0032291123100322925
sgdm_rms_ridge,0.2,N/A,0.05,True,5,51,16,0.0034559644012586684
sgdm_rms_ridge,0.2,N/A,0.1,True,5,51,16,0.018533826086275403
sgdm_rms_ridge,0.2,N/A,0.5,True,5,51,16,0.02328304282814393
sgdm_rms_ols,0.5,N/A,N/A,True,5,51,16,0.005113147589850004
sgdm_rms_ridge,0.5,N/A,0.01,True,5,31,2,0.030689262573015994
sgdm_rms_ridge,0.5,N/A,0.05,True,5,51,16,0.014206077447722053
sgdm_rms_ridge,0.5,N/A,0.1,True,5,51,16,0.00559949701029044
sgdm_rms_ridge,0.5,N/A,0.5,True,5,51,16,0.0176553537231723
sgdm_rms_ols,0.01,N/A,N/A,True,5,51,16,0.0018577783498113132
sgdm_rms_ridge,0.01,N/A,0.01,True,5,51,16,0.0034094466433929743
sgdm_rms_ridge,0.01,N/A,0.05,True,5,51,16,0.005950765104148872
sgdm_rms_ridge,0.01,N/A,0.1,True,5,51,16,0.008156021985344748
sgdm_rms_ridge,0.01,N/A,0.5,True,5,51,16,0.03133006809050164
sgdm_rms_ols,0.1,N/A,N/A,True,5,51,16,0.0032379019945514044
sgdm_rms_ridge,0.1,N/A,0.01,True,5,51,16,0.0052770431659718234
sgdm_rms_ridge,0.1,N/A,0.05,True,5,16,1,0.003638875748712673
sgdm_rms_ridge,0.1,N/A,0.1,True,5,51,16,0.006053250124643455
sgdm_rms_ridge,0.1,N/A,0.5,True,5,51,16,0.034650644335585096
sgdm_rms_ols,0.2,N/A,N/A,True,5,51,16,0.0018688054070349546
sgdm_rms_ridge,0.2,N/A,0.01,True,5,51,16,0.01007268224002621
sgdm_rms_ridge,0.2,N/A,0.05,True,5,42,15,0.00490502401727776
sgdm_rms_ridge,0.2,N/A,0.1,True,5,51,16,0.008031948005883497
sgdm_rms_ridge,0.2,N/A,0.5,True,5,51,16,0.029114770314547785
sgdm_rms_ols,0.5,N/A,N/A,True,5,51,16,0.01445927719346592
sgdm_rms_ridge,0.5,N/A,0.01,True,5,51,16,0.0041434084550272445
sgdm_rms_ridge,0.5,N/A,0.05,True,5,51,16,0.014692229136210877
sgdm_rms_ridge,0.5,N/A,0.1,True,5,51,16,0.006924647794332021
sgdm_rms_ridge,0.5,N/A,0.5,True,5,51,16,0.02505229107962225
sgdm_rms_ols,0.01,N/A,N/A,True,5,51,16,0.0013350662857988765
sgdm_rms_ridge,0.01,N/A,0.01,True,5,7,14,0.0008616133050932758
sgdm_rms_ridge,0.01,N/A,0.05,True,5,21,2,0.003996296084268771
sgdm_rms_ridge,0.01,N/A,0.1,True,5,51,16,0.005649431036410947
sgdm_rms_ridge,0.01,N/A,0.5,True,5,12,13,0.025356343769594294
sgdm_rms_ols,0.1,N/A,N/A,True,5,47,5,0.003045541387428122
sgdm_rms_ridge,0.1,N/A,0.01,True,5,51,16,0.0031294877726300505
sgdm_rms_ridge,0.1,N/A,0.05,True,5,51,16,0.006299499405366737
sgdm_rms_ridge,0.1,N/A,0.1,True,5,51,16,0.007917581765421497
sgdm_rms_ridge,0.1,N/A,0.5,True,5,11,N/A,0.02752692134608306
sgdm_rms_ols,0.2,N/A,N/A,True,5,20,9,0.0016789955430006756
sgdm_rms_ridge,0.2,N/A,0.01,True,5,51,16,0.004291465663425157
sgdm_rms_ridge,0.2,N/A,0.05,True,5,41,8,0.005989889014921798
sgdm_rms_ridge,0.2,N/A,0.1,True,5,9,10,0.008098048499047005
sgdm_rms_ridge,0.2,N/A,0.5,True,5,51,16,0.015594952555215948
sgdm_rms_ols,0.5,N/A,N/A,True,5,51,16,0.009602507707670632
sgdm_rms_ridge,0.5,N/A,0.01,True,5,51,16,0.011006452405290582
sgdm_rms_ridge,0.5,N/A,0.05,True,5,51,16,0.01062803995286217
sgdm_rms_ridge,0.5,N/A,0.1,True,5,51,16,0.011072339541864852
sgdm_rms_ridge,0.5,N/A,0.5,True,5,51,16,0.022462983824676944
sgdm_rms_ols,0.01,N/A,N/A,True,5,19,11,0.003110972852973161
sgdm_rms_ridge,0.01,N/A,0.01,True,5,20,13,0.003067997203764274
sgdm_rms_ridge,0.01,N/A,0.05,True,5,51,16,0.005825644053084731
sgdm_rms_ridge,0.01,N/A,0.1,True,5,9,14,0.005776127832307642
sgdm_rms_ridge,0.01,N/A,0.5,True,5,37,6,0.027249408257209336
sgdm_rms_ols,0.1,N/A,N/A,True,5,1,15,0.0005715400959217106
sgdm_rms_ridge,0.1,N/A,0.01,True,5,51,16,0.0037950368846229915
sgdm_rms_ridge,0.1,N/A,0.05,True,5,20,N/A,0.007514946963470014
sgdm_rms_ridge,0.1,N/A,0.1,True,5,51,16,0.008111588987827552
sgdm_rms_ridge,0.1,N/A,0.5,True,5,18,14,0.02519790650805943
sgdm_rms_ols,0.2,N/A,N/A,True,5,51,16,0.0015795768340143839
sgdm_rms_ridge,0.2,N/A,0.01,True,5,51,16,0.0037395587593171647
sgdm_rms_ridge,0.2,N/A,0.05,True,5,51,16,0.002517385808777612
sgdm_rms_ridge,0.2,N/A,0.1,True,5,51,16,0.007804374378592174
sgdm_rms_ridge,0.2,N/A,0.5,True,5,51,16,0.02299905113547968
sgdm_rms_ols,0.5,N/A,N/A,True,5,51,16,0.013267840567933323
sgdm_rms_ridge,0.5,N/A,0.01,True,5,51,16,0.020083884824088075
sgdm_rms_ridge,0.5,N/A,0.05,True,5,51,16,0.004384716875347248
sgdm_rms_ridge,0.5,N/A,0.1,True,5,51,16,0.007701974271140125
sgdm_rms_ridge,0.5,N/A,0.5,True,5,51,16,0.029825680633902375
sgdm_rms_ols,0.01,N/A,N/A,True,10,51,8,0.005317782990137704
sgdm_rms_ridge,0.01,N/A,0.01,True,10,51,8,0.008290703680937287
sgdm_rms_ridge,0.01,N/A,0.05,True,10,30,5,0.009312336086734842
sgdm_rms_ridge,0.01,N/A,0.1,True,10,51,8,0.01192419839652964
sgdm_rms_ridge,0.01,N/A,0.5,True,10,51,8,0.028344430657985604
sgdm_rms_ols,0.1,N/A,N/A,True,10,51,8,0.007941307780802275
sgdm_rms_ridge,0.1,N/A,0.01,True,10,51,8,0.008624458175883148
sgdm_rms_ridge,0.1,N/A,0.05,True,10,51,8,0.006820469286049862
sgdm_rms_ridge,0.1,N/A,0.1,True,10,48,3,0.011502177971171156
sgdm_rms_ridge,0.1,N/A,0.5,True,10,25,6,0.02936606810055032
sgdm_rms_ols,0.2,N/A,N/A,True,10,51,8,0.009808193901436016
sgdm_rms_ridge,0.2,N/A,0.01,True,10,51,8,0.007980477662977176
sgdm_rms_ridge,0.2,N/A,0.05,True,10,51,8,0.006672445758455825
sgdm_rms_ridge,0.2,N/A,0.1,True,10,51,8,0.005492444538251381
sgdm_rms_ridge,0.2,N/A,0.5,True,10,51,8,0.028441387583122604
sgdm_rms_ols,0.5,N/A,N/A,True,10,51,8,0.013546620332845772
sgdm_rms_ridge,0.5,N/A,0.01,True,10,51,8,0.026558108777405866
sgdm_rms_ridge,0.5,N/A,0.05,True,10,51,8,0.015920139430938268
sgdm_rms_ridge,0.5,N/A,0.1,True,10,51,8,0.012870270133165605
sgdm_rms_ridge,0.5,N/A,0.5,True,10,51,8,0.03836204296657514
sgdm_rms_ols,0.01,N/A,N/A,True,10,51,8,0.008292294288223008
sgdm_rms_ridge,0.01,N/A,0.01,True,10,51,8,0.007612745278334394
sgdm_rms_ridge,0.01,N/A,0.05,True,10,25,N/A,0.009309649250296145
sgdm_rms_ridge,0.01,N/A,0.1,True,10,51,8,0.010357829716467863
sgdm_rms_ridge,0.01,N/A,0.5,True,10,51,8,0.02517577719965421
sgdm_rms_ols,0.1,N/A,N/A,True,10,51,8,0.012219200148899427
sgdm_rms_ridge,0.1,N/A,0.01,True,10,51,8,0.008038670116333177
sgdm_rms_ridge,0.1,N/A,0.05,True,10,51,8,0.006281758262036304
sgdm_rms_ridge,0.1,N/A,0.1,True,10,20,6,0.011492818742307596
sgdm_rms_ridge,0.1,N/A,0.5,True,10,6,N/A,0.02466845527523101
sgdm_rms_ols,0.2,N/A,N/A,True,10,51,8,0.008833632705548308
sgdm_rms_ridge,0.2,N/A,0.01,True,10,51,8,0.007282541147649818
sgdm_rms_ridge,0.2,N/A,0.05,True,10,51,8,0.012640020338558917
sgdm_rms_ridge,0.2,N/A,0.1,True,10,51,8,0.017213661432514644
sgdm_rms_ridge,0.2,N/A,0.5,True,10,51,8,0.023487471102908695
sgdm_rms_ols,0.5,N/A,N/A,True,10,51,8,0.014057024302017832
sgdm_rms_ridge,0.5,N/A,0.01,True,10,51,8,0.005342264366161931
sgdm_rms_ridge,0.5,N/A,0.05,True,10,51,8,0.016287384505829682
sgdm_rms_ridge,0.5,N/A,0.1,True,10,51,8,0.005611984300748905
sgdm_rms_ridge,0.5,N/A,0.5,True,10,51,8,0.04172252055294123
sgdm_rms_ols,0.01,N/A,N/A,True,10,51,8,0.004094235961787887
sgdm_rms_ridge,0.01,N/A,0.01,True,10,51,8,0.0075227472202202775
sgdm_rms_ridge,0.01,N/A,0.05,True,10,26,6,0.007699518854466961
sgdm_rms_ridge,0.01,N/A,0.1,True,10,51,8,0.013187340522325789
sgdm_rms_ridge,0.01,N/A,0.5,True,10,51,8,0.028976233427192345
sgdm_rms_ols,0.1,N/A,N/A,True,10,51,8,0.008325701448003226
sgdm_rms_ridge,0.1,N/A,0.01,True,10,51,8,0.009261954811540601
sgdm_rms_ridge,0.1,N/A,0.05,True,10,51,8,0.010024276929514884
sgdm_rms_ridge,0.1,N/A,0.1,True,10,51,8,0.009424910175748744
sgdm_rms_ridge,0.1,N/A,0.5,True,10,51,8,0.024063488734006912
sgdm_rms_ols,0.2,N/A,N/A,True,10,51,8,0.006219497852159505
sgdm_rms_ridge,0.2,N/A,0.01,True,10,51,8,0.009654889940022825
sgdm_rms_ridge,0.2,N/A,0.05,True,10,39,7,0.007530708465928047
sgdm_rms_ridge,0.2,N/A,0.1,True,10,51,8,0.014264113931302443
sgdm_rms_ridge,0.2,N/A,0.5,True,10,51,8,0.02987956299306237
sgdm_rms_ols,0.5,N/A,N/A,True,10,51,8,0.01439442244229925
sgdm_rms_ridge,0.5,N/A,0.01,True,10,51,8,0.023627286269886836
sgdm_rms_ridge,0.5,N/A,0.05,True,10,51,8,0.01447495855595706
sgdm_rms_ridge,0.5,N/A,0.1,True,10,51,8,0.019810591517275117
sgdm_rms_ridge,0.5,N/A,0.5,True,10,51,8,0.03537706183201232
sgdm_rms_ols,0.01,N/A,N/A,True,10,12,2,0.0016172323989171935
sgdm_rms_ridge,0.01,N/A,0.01,True,10,39,3,0.0074251594240451555
sgdm_rms_ridge,0.01,N/A,0.05,True,10,14,N/A,0.004012271708539194
sgdm_rms_ridge,0.01,N/A,0.1,True,10,21,1,0.011676011082463552
sgdm_rms_ridge,0.01,N/A,0.5,True,10,51,8,0.02891608451146963
sgdm_rms_ols,0.1,N/A,N/A,True,10,51,8,0.0043258783391659115
sgdm_rms_ridge,0.1,N/A,0.01,True,10,51,8,0.007660685993397149
sgdm_rms_ridge,0.1,N/A,0.05,True,10,51,8,0.009342040639615775
sgdm_rms_ridge,0.1,N/A,0.1,True,10,51,8,0.01562542234584722
sgdm_rms_ridge,0.1,N/A,0.5,True,10,51,8,0.023301955839756704
sgdm_rms_ols,0.2,N/A,N/A,True,10,51,8,0.006549228874831302
sgdm_rms_ridge,0.2,N/A,0.01,True,10,51,8,0.002983324163634413
sgdm_rms_ridge,0.2,N/A,0.05,True,10,51,8,0.008027144167013613
sgdm_rms_ridge,0.2,N/A,0.1,True,10,51,8,0.011924600201224118
sgdm_rms_ridge,0.2,N/A,0.5,True,10,51,8,0.027963443463176203
sgdm_rms_ols,0.5,N/A,N/A,True,10,38,7,0.005621129252942886
sgdm_rms_ridge,0.5,N/A,0.01,True,10,51,8,0.0075152732542589015
sgdm_rms_ridge,0.5,N/A,0.05,True,10,51,8,0.005825994709808358
sgdm_rms_ridge,0.5,N/A,0.1,True,10,51,8,0.012735840487449544
sgdm_rms_ridge,0.5,N/A,0.5,True,10,51,8,0.08097233998055499
sgdm_rms_ols,0.01,N/A,N/A,True,15,51,5,0.008244838486658877
sgdm_rms_ridge,0.01,N/A,0.01,True,15,51,5,0.010949325548878655
sgdm_rms_ridge,0.01,N/A,0.05,True,15,51,5,0.012922218080856796
sgdm_rms_ridge,0.01,N/A,0.1,True,15,51,5,0.012893814351220447
sgdm_rms_ridge,0.01,N/A,0.5,True,15,51,5,0.030593372122448715
sgdm_rms_ols,0.1,N/A,N/A,True,15,51,5,0.012283843347406427
sgdm_rms_ridge,0.1,N/A,0.01,True,15,51,5,0.012883447415428293
sgdm_rms_ridge,0.1,N/A,0.05,True,15,51,5,0.011816945380272725
sgdm_rms_ridge,0.1,N/A,0.1,True,15,51,5,0.014320520808607417
sgdm_rms_ridge,0.1,N/A,0.5,True,15,51,5,0.030018310754561593
sgdm_rms_ols,0.2,N/A,N/A,True,15,21,1,0.004911102996244968
sgdm_rms_ridge,0.2,N/A,0.01,True,15,51,5,0.009631040764104863
sgdm_rms_ridge,0.2,N/A,0.05,True,15,51,5,0.012089930831731367
sgdm_rms_ridge,0.2,N/A,0.1,True,15,51,5,0.012666221606709414
sgdm_rms_ridge,0.2,N/A,0.5,True,15,51,5,0.027689993601875657
sgdm_rms_ols,0.5,N/A,N/A,True,15,51,5,0.020164584515506057
sgdm_rms_ridge,0.5,N/A,0.01,True,15,51,5,0.008695102320451908
sgdm_rms_ridge,0.5,N/A,0.05,True,15,51,5,0.05047205850443945
sgdm_rms_ridge,0.5,N/A,0.1,True,15,51,5,0.06375643312345818
sgdm_rms_ridge,0.5,N/A,0.5,True,15,51,5,0.05110313086414506
sgdm_rms_ols,0.01,N/A,N/A,True,15,47,3,0.009592740302875512
sgdm_rms_ridge,0.01,N/A,0.01,True,15,51,5,0.007670879187342138
sgdm_rms_ridge,0.01,N/A,0.05,True,15,39,3,0.010472515206121457
sgdm_rms_ridge,0.01,N/A,0.1,True,15,51,5,0.011357910035732577
sgdm_rms_ridge,0.01,N/A,0.5,True,15,46,2,0.032898709362890965
sgdm_rms_ols,0.1,N/A,N/A,True,15,13,N/A,0.009647463768669878
sgdm_rms_ridge,0.1,N/A,0.01,True,15,51,5,0.010911042317442736
sgdm_rms_ridge,0.1,N/A,0.05,True,15,51,5,0.010397561277301716
sgdm_rms_ridge,0.1,N/A,0.1,True,15,51,5,0.01456640673757363
sgdm_rms_ridge,0.1,N/A,0.5,True,15,51,5,0.04134492390881047
sgdm_rms_ols,0.2,N/A,N/A,True,15,51,5,0.010367736439035819
sgdm_rms_ridge,0.2,N/A,0.01,True,15,8,1,0.010058219039848432
sgdm_rms_ridge,0.2,N/A,0.05,True,15,51,5,0.02284509847150545
sgdm_rms_ridge,0.2,N/A,0.1,True,15,51,5,0.012338084701173462
sgdm_rms_ridge,0.2,N/A,0.5,True,15,51,5,0.037068834932529174
sgdm_rms_ols,0.5,N/A,N/A,True,15,51,5,0.02667037818056092
sgdm_rms_ridge,0.5,N/A,0.01,True,15,51,5,0.008922568314263106
sgdm_rms_ridge,0.5,N/A,0.05,True,15,51,5,0.017571310569022922
sgdm_rms_ridge,0.5,N/A,0.1,True,15,51,5,0.01038647747428317
sgdm_rms_ridge,0.5,N/A,0.5,True,15,51,5,0.0312092000546013
sgdm_rms_ols,0.01,N/A,N/A,True,15,37,4,0.009681244409013613
sgdm_rms_ridge,0.01,N/A,0.01,True,15,51,5,0.009224286376018093
sgdm_rms_ridge,0.01,N/A,0.05,True,15,39,3,0.01196617088073152
sgdm_rms_ridge,0.01,N/A,0.1,True,15,51,5,0.01140531019359018
sgdm_rms_ridge,0.01,N/A,0.5,True,15,51,5,0.03317095063409331
sgdm_rms_ols,0.1,N/A,N/A,True,15,51,5,0.01626461541437228
sgdm_rms_ridge,0.1,N/A,0.01,True,15,51,5,0.00605508534571868
sgdm_rms_ridge,0.1,N/A,0.05,True,15,47,N/A,0.012036889277407477
sgdm_rms_ridge,0.1,N/A,0.1,True,15,20,3,0.012442612266869551
sgdm_rms_ridge,0.1,N/A,0.5,True,15,51,5,0.02817284720533367
sgdm_rms_ols,0.2,N/A,N/A,True,15,51,5,0.010525091951074443
sgdm_rms_ridge,0.2,N/A,0.01,True,15,51,5,0.011446352614557374
sgdm_rms_ridge,0.2,N/A,0.05,True,15,51,5,0.013717960865180682
